user_id,valid,n_events,click_rate,double_click_count,scroll_up_count,scroll_down_count,pause_count,pause_median,pause_iqr,idle_fraction_events,hover_count,hover_median,hover_std,speed_mean,speed_std,speed_max,accel_mean,accel_std,jerk_mean,jerk_std,angle_mean,angle_std,sharp_turns,curvature,angle_entropy,angular_speed_mean,return_to_origin_count,zigzag_score,smoothness_index,spatial_x_norm,spatial_y_norm,lateral_vertical_ratio,dominant_dir,dominant_dir_frac,speed_entropy,n_unique_positions,total_time,total_distance,total_displacement,displacement_ratio,mean_step_distance,std_step_distance,session_file
user80,0.0,-0.7125609520258136,0.5997070902257574,-0.3944239401668996,0.0,0.0,-0.7916028983221126,0.22224373996114416,-0.19672236884115865,0.10866529477254411,-0.1847885338294337,-1.174413892412782,-0.14642119488358704,-1.184516112137369,-0.4865874448584947,-0.16844580689249522,0.23653475058187337,-0.09131423171934956,0.18338115972387006,-0.11498206511780118,-0.27720207040798106,-0.3989002016366238,-0.23721118807935573,-0.27720207040798106,-0.1892657547399045,-0.16902272304231752,-0.2531030527904623,-1.20910862136045,-0.8516008837926209,1.605210759049571,-1.3222051980766045,0.6121114204946183,-0.15877683720748897,-0.22581200910424762,-0.6247950427038156,-0.7728873303634327,-0.2562200688352012,-1.4126720291501902,-0.8359038872324183,-0.07729202147982048,-0.999827670148819,-0.27234991036330036,session_2020_06_09_3min.csv
user81,0.0,-0.04833719407344289,-0.155973528860645,-0.11849053060764124,0.0,0.0,-0.010777488004693634,0.22224373996114416,-0.19672236884115865,0.13576921752239007,-0.2227466499612148,0.38681784965552246,-0.0949456892270195,-0.6836479561181776,-0.668478948684442,-0.2039432134236639,0.1008029408250162,-0.24065974545043764,0.13536670495211456,-0.19606377345863235,-0.40530227384576545,-0.4170075736189832,-0.15865262798458477,-0.40530227384576545,-0.6388448009679051,-0.15374262208489417,-0.06555879154123617,-0.9422924036235445,0.7696544148091214,-0.002176850845956118,0.12379738801841622,-0.030665880258711555,-0.15877683720748897,-0.6570492491241244,-0.01299687557752358,0.01482963971865709,0.027909273267885466,-0.3159280532785598,0.031868535398219745,0.07637325231887096,-0.4741926102688881,-0.4968332243811568,session_2020_10_14_3min.csv
user82,0.0,-0.818771792539469,1.759776116760941,0.019476174171987933,0.0,0.0,-0.9117592267295317,0.22224373996114416,-0.19672236884115865,0.16149025580475457,-0.07675389560821061,-0.3937980213786298,-0.2194595019482945,0.09411098857775221,0.21022187433728912,-0.09362216972228941,0.16742420153040885,-0.17076877491620746,0.1412083999894524,-0.18917927797830164,-0.06410293333256242,0.3942894911239695,-0.1334736023131838,-0.06410293333256242,-0.07993614577937658,-0.21006117312489245,-0.5639281570986203,-0.5738319124630559,-0.3962043938261544,0.05608204166465953,-1.4485049755536727,1.7007271443985663,-0.15877683720748897,0.6760518448236899,-0.48947741085755186,-0.940230471609127,-0.24704227043617824,-0.7953628322405876,0.7023564015055418,1.2341661696309296,0.2712628056743529,0.45391228096169045,session_2020_05_17_3min.csv
user83,0.0,-0.33741257039501255,-0.44781556281199897,-0.609038814268545,0.0,0.0,-0.34530796423741295,0.22224373996114416,-0.19672236884115865,0.17707904001686303,-0.48845346288368235,1.2857088526645464,-0.2091740893349047,0.13654376193870935,-0.4535467739593453,-0.2151227394892166,0.11204928948456,-0.25469981384065793,0.14033072755078435,-0.21142300090703928,-0.7808155240717133,-1.518111336275592,-0.24627563732106006,-0.7808155240717133,-1.350437164588769,-0.24936178702296924,-0.41572884576181923,-1.1709920188266063,1.8786771741687593,1.3696553260170392,0.06790090376582758,-0.304209843764207,-0.15877683720748897,-0.031957676071012034,0.5553089948383869,-0.2849761865329343,-0.2240659070830686,-0.05202472897493371,-0.4616948071864373,-0.5090781345370698,0.3354348223457565,-0.2896905493270534,session_2020_06_01_3min.csv
user84,0.0,2.612130679465857,-2.310542855603548,0.0807947096296009,0.0,0.0,3.1151942938962582,-2.930516292045784,-0.19672236884115865,0.1657992514114815,0.24151030888133848,-1.5174117751399097,-0.20762101965790297,2.894333904143328,1.3122555046467013,-0.09531677499818171,0.24327591402518683,-0.11633808844775338,0.1842220770518375,-0.15662317048288424,-0.7253872202916823,-1.6585789378312372,-0.2130393234348108,-0.7253872202916823,-1.026549749320901,-0.028862173901313303,0.9993778527550689,-1.2345196897163457,-1.3858438714949488,0.015653218921591362,1.2430047256812269,-1.1987491997189292,-0.15877683720748897,-0.8619699984596692,0.2778705747678685,3.389098537392385,-0.25759036512394423,2.060077397839551,-1.3890968476887344,-1.4824188943749808,-0.8792565551549352,-1.189940479602111,session_2020_09_16_3min.csv
user85,0.0,-0.47870222061959994,2.2946536796631625,1.414472855832683,0.0,0.0,-0.5131453753461889,0.22224373996114416,-0.19672236884115865,0.15707179384695416,0.0984374096153944,-0.08628267824396377,-0.30990651861397434,-0.5097423758075831,-0.4798124768998047,-0.1456364523847958,0.10327893564780936,0.06423094304276465,0.07136269400842345,0.18396062445368525,0.08250373492840739,0.3982152593541789,-0.05290072016470075,0.08250373492840739,0.22656636514464049,-0.15347941990494243,-0.4098271032749555,-0.14184375041282793,-0.9002869283957582,-1.0391544917411613,-0.5010675157287376,-1.3209891158675893,-0.15877683720748897,-0.3596655906772336,-0.4808323981786064,-0.5822905516245401,-0.21578039463950618,-0.7100956761293574,-0.09812407218364796,0.23920509603252238,-0.31541956102906005,-0.34455714881938077,session_2020_10_14_3min.csv
user86,0.0,0.10659421548317365,0.22690120231470765,0.7246393319345371,0.0,0.0,0.1738436642149599,0.22224373996114416,2.2032905310209743,0.15967022436676778,-0.11763186682705178,0.4577829288404454,-0.30813227699439455,-1.2036059467848237,-1.3475069326775881,-0.30443751271563013,0.10885172815393834,-0.2585567145121989,0.14777690222365236,-0.1847950511811506,-0.2693693207196801,-0.33471935149645005,-0.16670991619943307,-0.2693693207196801,-0.4383770311480649,-0.12746902886460065,0.017721352440063544,-0.8025315276661178,1.3133033297625187,-1.0134426102976362,-2.0806410369030917,0.4674527017895463,-0.15877683720748897,-0.1198761728912925,0.8774818066243651,0.14770756825121836,-0.24493902496973546,-0.5524677450139951,0.6797120229729795,0.9201300230852726,-0.9349547087621531,-1.16078349445947,session_2020_06_09_3min.csv
user87,0.0,-0.3474814879972245,0.7521403832872743,0.1574428789516171,0.0,0.0,-0.3598030133786254,0.22224373996114416,-0.19672236884115865,0.15123353593881034,0.153914656269536,-0.3937980213786298,-0.2854533563958253,0.15129057917807096,0.2673529991632858,-0.11454877426905204,0.1116253667310119,-0.1563555223604576,0.11726691978925011,-0.11658456753646079,0.35679225956456684,0.7597487211660308,-0.047864915030420556,0.35679225956456684,0.6639321814135695,-0.13431310985228279,-0.21638109953886558,1.6877531712116671,-0.41191025151147764,0.35647138055488875,-1.6786223872083184,3.206529036646676,-0.15877683720748897,-0.42419969233143406,-0.35731168613163405,-0.37093159655243485,-0.2275394488382544,-0.0645328125207012,-1.5907310768671545,-1.4813998313622505,0.33851287557945775,0.5182402078645013,session_2020_05_15_3min.csv
user88,0.0,0.05007835539333868,-0.3767278667925349,-0.19513869992965746,0.0,0.0,0.08077019078191142,0.22224373996114416,-0.19672236884115865,-0.05655942246932217,0.23567059870721832,-0.44110807416857845,-0.27860115027117743,-0.6226642645215582,-0.3770720732703938,-0.232686996863236,0.14844742987032541,-0.12883765450390117,0.14141229065524044,-0.10480795758330978,0.022251488002362686,0.17384236181112564,-0.10829457664178285,0.022251488002362686,0.2578303880180385,-0.08148507612128872,0.16788791127248587,-0.1545492845907758,-1.0061349494846854,0.978575800370268,-0.38740975619224344,0.3142422550341282,-0.15877683720748897,-0.3930645647229309,0.378599696290884,0.12320820017802737,-0.21249805701763338,-0.1895655360654122,-0.6305678410261771,-0.6026891689890088,-0.4616829897282179,-0.23093398627287975,session_2020_06_09_3min.csv
user89,0.0,-0.15617205355519695,-1.1130318915761013,-1.114916731793852,0.0,0.0,-0.1332225083817779,-1.0388602728416272,-0.19672236884115865,0.17064069103862745,0.20063233766249733,-1.5055842619424225,-0.1494200431554026,0.0869431254315492,4.644023453705902,5.862102470619633,1.222742209916721,6.019275933494318,0.13971132341976822,-0.20326039017083228,-0.4597179467311541,-0.8232642367440842,-0.164695594145721,-0.4597179467311541,-0.5064527630096906,-0.1856915721919445,-0.1986758720782743,-0.7008872542425347,-0.6467750348040693,-0.029432830438325716,1.3980766765662798,-1.1691236649524537,-0.15877683720748897,-0.8198983265963324,-3.269190690003037,-0.057837977447587355,0.09212199470549422,-0.5506227878768857,-0.11764004145058772,0.09240884345965164,-0.6078871973544954,-0.5144503740767264,session_2020_10_14_3min.csv
user9,0.0,-0.5410645489945902,0.34524188255248744,-0.34843503857368985,0.0,0.0,-0.5955382862541334,0.22224373996114416,-0.19672236884115865,0.05830726272989226,-0.024196504041129108,-0.7722784436982189,-0.25464807865139155,1.2605115610271065,1.5189436699555285,0.06419322356059877,0.1342264515073466,-0.15446581839154633,0.11782379859057136,-0.14663202883507706,-0.04701088175701701,0.5479243183295743,-0.10728741561492681,-0.04701088175701701,-0.17034068418325307,-0.10394926464870756,-0.3416291900934187,0.6967215053317323,-0.7426300787231238,1.3053045916592207,-0.10918567269315674,1.6172434956084478,-0.15877683720748897,0.11591594940167915,-0.9982809091529072,-0.5876887174711755,-0.1264243296712407,0.47440086280752175,1.9693019289017537,1.0886090005291533,1.5686865112651172,2.380233766844627,session_2020_05_14_3min.csv
user90,0.0,1.6568827224301983,-1.343460833726729,1.1385394462734246,0.0,0.0,1.9899207421442375,-2.6152402888450914,-0.19672236884115865,0.14559437649590404,0.6532098761568103,-1.7657895522871399,-0.2959309832503807,1.9297333917569295,0.9842847216636657,-0.040716121969055274,0.1541637407478017,-0.09938016538800595,0.14680899097585112,-0.15446260807389825,-0.7680218367491336,-1.4369402495779395,-0.18584597570969777,-0.7680218367491336,-1.1596429348535335,-0.12215448523725975,0.4970739922064422,-1.2472252238942936,-1.1473978860298277,0.1632193265142977,0.6032439435932446,-0.10117571203376717,-0.15877683720748897,-1.1617789960776408,-0.38563010933627695,2.1296649210197027,-0.24901804648041234,1.2271132983505726,0.004015490162357602,-0.5944910289777411,-0.7818539926978162,-0.9626245687717631,session_2020_06_10_3min.csv
user91,0.0,0.660709487398452,-0.6006016177450751,0.8012875012565532,0.0,0.0,0.810100031781865,-1.0388602728416272,-0.19672236884115865,0.07006242577165857,0.6415304558085699,-1.5055842619424225,-0.280849290948369,1.0144422114167557,0.7204606452185137,-0.12294790611941742,0.09208697382808166,-0.1534646551326852,0.1209861350250748,-0.18464060945563474,-0.1778616681074922,-0.27337772853637965,-0.0730439407018215,-0.1778616681074922,-0.139686617615695,-0.06555869256695614,0.2682175335491698,0.3282610141712437,-0.9382882578463969,0.9377021390255504,0.5694530196936245,-0.31489483908956767,-0.15877683720748897,-0.03364143334044589,0.02765015476434117,0.8727227658070058,-0.2550728440353233,1.3404560206901344,2.3374446734311083,0.7465676101370042,0.26937947389319633,0.6462532460023079,session_2020_05_14_3min.csv
user92,0.0,-0.44329860711504815,-0.15924166485817876,-1.053598196336239,0.0,0.0,-0.4765263038315468,0.22224373996114416,-0.19672236884115865,0.10715057089192492,-0.32202172292125764,0.008337427335933486,-0.13255115103721946,-0.4200820247185062,-0.16077943716072385,-0.1707231471089314,0.06978260149925335,-0.19442639965916816,0.09808719230278325,-0.12990577751826216,-0.17175924580790305,0.057547857629637565,-0.12944495820575966,-0.17175924580790305,-0.17142950658833733,-0.11786049965666263,-0.19277412959141055,-0.28160462637025463,-0.325914272809595,-0.19935538549458143,-1.6005064447177442,1.2358038665356321,-0.15877683720748897,-0.36077916201175775,-0.16646500658487606,-0.4523193277786286,-0.24857190350268207,-0.5770412862729334,-1.0180033271044093,-0.8304568250531729,-0.18848789256619883,0.215065287441126,session_2020_10_14_3min.csv
user93,0.0,-0.6092733456547359,0.4745612829537913,-0.3944239401668996,0.0,0.0,-0.6668691859753632,0.22224373996114416,-0.19672236884115865,0.1510696146096715,-0.14099070752353243,-0.3937980213786298,-0.1904229119525814,-0.483182228679185,-0.28403895018895975,-0.17174051002393337,0.10376037102883374,-0.21116026800918483,0.12145235835230961,-0.16747551561699575,0.25072911441546847,0.0609016862672263,-0.15865262798458477,0.25072911441546847,0.8630769223008165,-0.12530987996218318,-0.24457831364277022,0.4680218901286704,0.049925446439654984,2.541463373574845,1.6469520252068262,0.7733433862278072,-0.15877683720748897,0.6618279411336915,-0.23194266836402316,-0.6607715781640842,-0.2682659292339189,-0.8124216917962853,-1.009682023784485,-0.7255411827388328,-0.2250561303952113,0.08658700658397765,session_2020_05_18_3min.csv
user94,0.0,-1.217630851104511,1.0372769091900174,-1.4521686768107234,0.0,0.0,-1.379415285864439,0.22224373996114416,2.2032905310209743,0.16776928233108718,-0.5906483909307852,0.4577829288404454,1.8368089670915877,-0.12399492949025875,4.270734535452033,3.0764325733519815,0.06550458229731318,3.4907160406732705,-0.2576536772688367,2.302901809287194,0.21933330790904645,0.4106416475678041,-0.18987461981712195,0.21933330790904645,0.5902215342056901,-0.16713170806218186,-0.5731086454115195,-0.31972122890409826,-1.6486878935253597,0.9145207461122906,1.0756235117308344,-1.1787025301311165,-0.15877683720748897,1.1958724455456928,-3.0216400922915687,-1.3949221333064852,1.4791805124689477,-1.5647673277303953,0.7745994763102566,2.9179764514994395,-0.1873389187083513,0.49966445108595864,session_2020_06_10_3min.csv
user95,0.0,0.3326576558425135,-0.4535609577344999,0.09612434349400414,0.0,0.0,0.4324658567871192,0.22224373996114416,-0.19672236884115865,0.11177592525857871,0.5159766870649863,-1.399136643165038,-0.3341475785574624,0.29360105068455566,0.44583717893178476,0.10257562504581766,0.21101489156508493,-0.07369589413552062,0.18455740808790516,-0.13025869741580506,0.39055006261047637,1.1577002173897486,0.14047419699165856,0.39055006261047637,0.4983279018357865,-0.04292233977771847,0.246577811097336,0.8110713129332633,-1.0755789233651045,-0.1204878233977966,0.2793993627778736,0.63657245445744,-0.15877683720748897,1.1733020103637508,-1.2742923506017343,0.2411373617506755,0.09871853730479199,1.0716357235487908,2.4321977708661535,0.9680810515182862,0.47640331123001534,0.7989841271241798,session_2020_06_03_3min.csv
user96,0.0,-0.17046342047446555,1.0195066018069854,0.8626060367141662,0.0,0.0,-0.15496508209359658,0.22224373996114416,-0.19672236884115865,0.12648106245892393,0.20939190292367757,-0.41745304777360415,-0.34125615339893306,1.918095097033998,1.0407900072075615,-0.0469265530687953,0.05012290630729224,-0.061997627029075256,0.08622540814365014,-0.02480392667576873,-0.0872825993991043,-0.051355705436404435,-0.07807974583610171,-0.0872825993991043,-0.14468380550837018,-0.16135409825486186,-0.5468786788032362,1.4209369534747616,-0.6962576276942006,-1.1172768122004761,1.5471116958072633,-0.7442894729429097,-0.15877683720748897,0.19329098303073156,-0.3195151929047534,-0.1396409522004454,-0.2387567579926158,1.6608416016838985,1.178142351579841,-0.05681884356279815,2.157578835283809,1.3878257944943497,session_2020_06_03_3min.csv
user97,0.0,-1.3556724633929012,2.276659146355478,-1.0995870979294486,0.0,0.0,-1.5491599402812695,2.7444517655666867,2.2032905310209743,0.018408082938016525,-0.5906483909307852,3.7458315977418746,-0.10578546211280059,-1.0260137337346247,0.2113618811269402,-0.2092856896893428,0.17069643445924523,-0.1892769363617874,0.14070532383618287,-0.2050525306637057,0.30518975017675637,0.6507225753753395,-0.22512525575708328,0.30518975017675637,0.8677450488270213,-0.2116060910347999,-0.4878612539345985,-0.9549979378014923,1.1614883226874404,-0.17405421288202094,0.6794602640557208,-0.4387754969068808,-0.15877683720748897,0.3041386825436521,0.004354794388942105,-1.5660024662921577,-0.25124876136906377,-1.4907012683690364,0.1863564024393419,1.712477617531685,0.48870683281093924,2.111473555805344,session_2020_05_17_3min.csv
user98,0.0,-1.2822668060348394,2.0337987872969796,-1.0689278302006422,0.0,0.0,-1.456086466848221,4.636107784770844,2.2032905310209743,0.1532367760040886,-0.39501810009775973,-0.5120731533535013,0.1210849155636674,-0.6938453195933887,0.0693850714799527,-0.16470384791987353,0.1316845539404154,-0.2427237630286866,0.1419435346574476,-0.21045310120871796,0.21532344020481156,0.5006803454785831,-0.20397487419310648,0.21532344020481156,0.6538051011813246,-0.2066185125163607,-0.6983567359660726,-0.4975987073953686,3.462064145547032,0.9992718545986214,-0.2935726290809774,0.432849324977999,-0.15877683720748897,-0.5285045184311847,-0.320530243915471,-1.473403159846029,-0.2586738552127178,-0.7098754500291161,-0.7023683276870916,-0.42973382523362286,2.1727667028715443,3.3370418092403615,session_2020_10_14_3min.csv
user99,0.0,-0.9529157593044221,-0.41514282079568415,-1.7894206218275945,0.0,0.0,-1.068534626651593,0.22224373996114416,-0.19672236884115865,0.1702047178898132,-0.39501810009775973,0.41047287605049676,0.7011214234612569,-1.1562274620632902,-0.6915170818168037,-0.11799405385827479,0.103711052278829,-0.24244485278270606,0.1386136350679078,-0.2109156887805986,0.18307639982626478,0.16603053808147808,-0.18181733160227362,0.18307639982626478,0.6279050270756957,-0.20900253941207161,-0.561960909602999,-0.9422924036235445,1.987210508235065,-0.6774227302064859,-1.4462567135843925,-1.3676697991456228,-0.15877683720748897,-0.6353472557931001,-0.8711330522549696,-1.0519309802818113,0.6981116278854288,-1.577956544159167,-1.3763179196890136,-0.8453703410007446,-0.865024680444681,-0.3800107208971994,session_2020_10_19_3min.csv
